"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6349702380952381,"[[ 96  63]
 [ 53 106]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6349702380952381,"[[ 96  63]
 [ 53 106]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6349702380952381,"[[ 96  63]
 [ 53 106]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6349702380952381,"[[ 96  63]
 [ 53 106]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.0}",svm_rbf,0.634970238095238,"[[ 89  70]
 [ 46 113]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6349206349206349,"[[ 99  60]
 [ 56 103]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",NeuralNet,0.6348710317460318,"[[ 97  62]
 [ 54 105]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6322420634920635,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6322420634920635,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6322420634920635,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6322420634920635,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6322420634920635,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6321924603174603,"[[101  58]
 [ 59 100]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6321428571428571,"[[104  55]
 [ 62  97]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.2}",RandomForest,0.6321428571428571,"[[109  50]
 [ 67  92]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 81  78]
 [ 39 120]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.0}",RandomForest,0.632093253968254,"[[102  57]
 [ 60  99]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 81  78]
 [ 39 120]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.3, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 83  76]
 [ 41 118]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 81  78]
 [ 39 120]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 81  78]
 [ 39 120]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.632093253968254,"[[ 81  78]
 [ 39 120]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.632093253968254,"[[101  58]
 [ 59 100]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.2}",RandomForest,0.6320436507936508,"[[101  58]
 [ 59 100]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6320436507936508,"[[105  54]
 [ 63  96]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.2}",NeuralNet,0.6319940476190476,"[[ 95  64]
 [ 53 106]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6319940476190476,"[[102  57]
 [ 60  99]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.2}",RandomForest,0.6319940476190476,"[[104  55]
 [ 62  97]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6319940476190476,"[[102  57]
 [ 60  99]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6319940476190476,"[[107  52]
 [ 65  94]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6319444444444444,"[[ 97  62]
 [ 55 104]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_rbf,0.6319444444444444,"[[ 93  66]
 [ 51 108]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6319444444444444,"[[100  59]
 [ 58 101]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6318948412698413,"[[101  58]
 [ 59 100]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",svm_rbf,0.631795634920635,"[[ 87  72]
 [ 45 114]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.1}",svm_rbf,0.6317460317460317,"[[ 85  74]
 [ 43 116]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6316964285714286,"[[ 96  63]
 [ 54 105]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6316468253968253,"[[101  58]
 [ 59 100]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",RandomForest,0.6291170634920634,"[[100  59]
 [ 59 100]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6290674603174603,"[[104  55]
 [ 63  96]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6290674603174603,"[[111  48]
 [ 70  89]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6290674603174603,"[[ 97  62]
 [ 56 103]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6290178571428571,"[[109  50]
 [ 68  91]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.628968253968254,"[[103  56]
 [ 62  97]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.2}",RandomForest,0.6288690476190476,"[[ 96  63]
 [ 55 104]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6288690476190476,"[[103  56]
 [ 62  97]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6288690476190476,"[[100  59]
 [ 59 100]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_rbf,0.6288194444444445,"[[ 83  76]
 [ 42 117]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6288194444444445,"[[102  57]
 [ 61  98]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6288194444444445,"[[ 97  62]
 [ 56 103]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6288194444444445,"[[115  44]
 [ 74  85]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",NeuralNet,0.6287698412698413,"[[ 94  65]
 [ 53 106]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.825, 't_mins': 0.2}",svm_rbf,0.6287698412698413,"[[ 84  75]
 [ 43 116]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.1}",RandomForest,0.6287698412698413,"[[104  55]
 [ 63  96]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6287698412698413,"[[102  57]
 [ 61  98]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.628720238095238,"[[102  57]
 [ 61  98]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.2}",RandomForest,0.628670634920635,"[[ 88  71]
 [ 47 112]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6286706349206349,"[[ 98  61]
 [ 57 102]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6259920634920635,"[[106  53]
 [ 66  93]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",RandomForest,0.6259424603174603,"[[106  53]
 [ 66  93]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",RandomForest,0.6259424603174603,"[[105  54]
 [ 65  94]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",RandomForest,0.6258928571428573,"[[110  49]
 [ 70  89]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.1}",svm_rbf,0.6258928571428571,"[[ 78  81]
 [ 38 121]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 8, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6258432539682539,"[[102  57]
 [ 62  97]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",RandomForest,0.6258432539682539,"[[ 99  60]
 [ 59 100]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.2}",RandomForest,0.6258432539682539,"[[102  57]
 [ 62  97]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",svm_rbf,0.6258432539682539,"[[ 86  73]
 [ 46 113]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 5, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6258432539682539,"[[102  57]
 [ 62  97]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6257936507936508,"[[106  53]
 [ 66  93]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.3, 't_mins': 0.0}",RandomForest,0.6256944444444444,"[[106  53]
 [ 66  93]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256944444444444,"[[ 98  61]
 [ 58 101]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6256448412698413,"[[108  51]
 [ 68  91]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",svm_rbf,0.6256448412698413,"[[ 83  76]
 [ 43 116]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256448412698412,"[[ 95  64]
 [ 55 104]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256448412698412,"[[ 95  64]
 [ 55 104]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256448412698412,"[[ 95  64]
 [ 55 104]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256448412698412,"[[ 95  64]
 [ 55 104]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",RandomForest,0.6256448412698412,"[[106  53]
 [ 66  93]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.825, 't_mins': 0.1}",RandomForest,0.6256448412698412,"[[ 95  64]
 [ 55 104]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.825, 't_mins': 0.2}",RandomForest,0.6255952380952381,"[[ 98  61]
 [ 58 101]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6255952380952381,"[[102  57]
 [ 62  97]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.625545634920635,"[[ 91  68]
 [ 51 108]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.625545634920635,"[[ 91  68]
 [ 51 108]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.625545634920635,"[[ 91  68]
 [ 51 108]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.625545634920635,"[[ 91  68]
 [ 51 108]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.625545634920635,"[[ 91  68]
 [ 51 108]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.625545634920635,"[[101  58]
 [ 61  98]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",RandomForest,0.6255456349206349,"[[101  58]
 [ 61  98]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",kNN,0.6254960317460317,"[[ 82  77]
 [ 42 117]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.475, 't_mins': 0.2}",RandomForest,0.6253472222222223,"[[ 99  60]
 [ 59 100]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.3, 't_mins': 0.2}",RandomForest,0.6230158730158729,"[[104  55]
 [ 65  94]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.3, 't_mins': 0.1}",RandomForest,0.6228670634920634,"[[104  55]
 [ 65  94]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 6, 't_maxs': 0.6499999999999999, 't_mins': 0.1}",RandomForest,0.6228670634920634,"[[109  50]
 [ 70  89]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.1}",svm_rbf,0.6228174603174603,"[[ 85  74]
 [ 46 113]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_rbf,0.6228174603174603,"[[ 88  71]
 [ 49 110]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",svm_rbf,0.622718253968254,"[[ 89  70]
 [ 50 109]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",RandomForest,0.622718253968254,"[[102  57]
 [ 63  96]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6226686507936507,"[[100  59]
 [ 61  98]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6226686507936507,"[[100  59]
 [ 61  98]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6226686507936507,"[[100  59]
 [ 61  98]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 3, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",kNN,0.6226686507936507,"[[ 73  86]
 [ 34 125]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6226686507936507,"[[100  59]
 [ 61  98]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 3, 't_maxs': 0.825, 't_mins': 0.0}",RandomForest,0.6226686507936507,"[[100  59]
 [ 61  98]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 3, 't_maxs': 1.0, 't_mins': 0.1}",RandomForest,0.6226686507936507,"[[105  54]
 [ 66  93]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.0}",svm_rbf,0.6226190476190476,"[[ 88  71]
 [ 49 110]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': True, 'n_components': 6, 't_maxs': 1.0, 't_mins': 0.0}",RandomForest,0.6226190476190476,"[[103  56]
 [ 64  95]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6226190476190475,"[[107  52]
 [ 68  91]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 5, 't_maxs': 0.475, 't_mins': 0.0}",RandomForest,0.6225694444444445,"[[ 97  62]
 [ 58 101]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6225694444444444,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6225694444444444,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6225694444444444,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6225694444444444,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.8125, 'consider_certainty': True, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.0}",RandomForest,0.6225694444444444,"[[105  54]
 [ 66  93]]"
"{'certainty_thresholds': 1.0, 'consider_certainty': False, 'n_components': 7, 't_maxs': 0.6499999999999999, 't_mins': 0.2}",RandomForest,0.6225694444444444,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.2}",svm_rbf,0.6225198412698413,"[[ 77  82]
 [ 38 121]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",NeuralNet,0.6225198412698413,"[[ 96  63]
 [ 57 102]]"
"{'certainty_thresholds': 0.25, 'consider_certainty': True, 'n_components': 4, 't_maxs': 0.475, 't_mins': 0.0}",RandomForest,0.6225198412698413,"[[ 94  65]
 [ 55 104]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.2}",svm_rbf,0.6225198412698413,"[[ 77  82]
 [ 38 121]]"
"{'certainty_thresholds': 0.4375, 'consider_certainty': False, 'n_components': 8, 't_maxs': 1.0, 't_mins': 0.1}",NeuralNet,0.6225198412698413,"[[ 96  63]
 [ 57 102]]"
"{'certainty_thresholds': 0.625, 'consider_certainty': False, 'n_components': 4, 't_maxs': 1.0, 't_mins': 0.2}",svm_rbf,0.6225198412698413,"[[ 77  82]
 [ 38 121]]"
